帐冷凝素尘，窗虚耿熠耀。平生白头吟，空然发悲调。	4
君自垂千古，吾犹恋一生。君臣原大节，儿女亦人情。	4
折槛生前事，遗碑死后名。存亡虽异路，贞白本相成。	4
庾家楼上谢家池，处处风烟少旧知。明日落花谁共醉，野溪猿鸟恨归迟。	4
重来诗更好，稍稍露行藏。却问平津邸，何如谷口庄。	4
铗弹宁为腹，弦断别萦肠。薄禄湖南地，瞻云泪万行。	4
五年奔走别朝班，涕泪长因旧侣潸。在楚早伤徐孺子，游梁今哭范君山。	4
孤魂夜绕青枫阙，旅殡春移玉垒关。两地荒坟吊何日，梦迷岐路只空还。	4
不禁西河眼，悲深渐欲枯。逢人失应对，散帙强支吾。	4
颠倒还疑梦，依稀或类呼。谁将二女慰，转见一身孤。	4
晓案犹闻举，春蚕未罢工。泉台人自玉，藜阁管堪彤。	4
寂寞鱼轩冷，凄其蕙帐空。周郎能顾曲，慎莫唱离鸿。	4
得汝三年内，那能一日忘。谁知浪惊喜，翻为助悲伤。	4
处处难开眼，时时总断肠。病夫骨髓尽，未数泪千行。	4
客子悲秋已惘然，那堪更著悼亡篇。独怜窃药人犹在，颇恨鸿都术未传。	4
归梦夜悬巫峡雨，孤鸿声断太湖天。素琴已悟无弦意，慢取鸾胶与续弦。	4
莺雏出壳月将四，燕子营巢春已三。看取西陵埋玉处，不生松柏长宜男。	4
独夜寒侵半臂绫，锁窗花影隔层层。依稀梦里还寻梦，才到钱塘又秣陵。	4
深阁鸟鸣人到稀，柳风吹绿上帘衣。香魂化作彩霞缕，时绕华阳洞口飞。	4
苔闺日以积，尘案日以深。纨素委不御，四邻响哀砧。	4
抚襟悼非一，梦床不可寻。昔欢向徂隔，兹恨何萧椮。	4
树萱非销忧，遗佩犹同心。潘生洛涘年，哀泪谁能禁。	4
早晚问儿寒与饥，夜深宿火待儿归。儿今渐长衣衫短，手线还谁问密稀。	4
年年寒食问饧糖，糁米炊糕入夜忙。今日一抔同水上，杯盘满地有谁尝。	4
閒阶日日捲纱声，常恨新绵纺不成。不识剪衣焚寄与，可能长短似平生。	4
笑披纱扇忆当年，只有卿卿最得怜。今日料应花不住，夜灯相伴室中禅。	4
朱字箜篌委网尘，月明不见理丝人。镜台窗下樱桃树，应是当时折剩春。	4
一别音容两渺茫，不堪端坐细思量。云收雨散知何处，燕语莺啼亦可伤。	4
谁爱风流高格调，我怜贞白重寒芳。愁来欲奏相思曲，只恐猿闻也断肠。	4
芙蓉肌骨绿云鬟，伤别伤春更万端。去日渐多来日少，别时容易见时难。	4
春蚕到死丝方尽，沧海扬尘泪始乾。无可奈何花落去，五更风雨五更寒。	4
心惟结遐想，孤坐黯无言。误听滴花露，疑归清夜魂。	4
也知伊岂在，终是我难谖。短袖残灯下，浑教污泪痕。	4
忆汝立向晚，惊心月又明。忍从今独见，曾照昔同行。	4
孤枕苦难即，空闺寒自生。含情应不寐，到晓只盈盈。	4
鸣鸡报早朝，出户履长霜。仰视东方星，三五不成行。	4
念子当此时，灯前理衣裳。恍然失所在，零泪空滂滂。	4
芙蓉望秋零，幽兰歇芳早。不作双头花，翻为断肠草。	4
戚戚怀所思，悠悠感衷抱。眷兹白发心，穷年以相保。	4
记向寒门彻骨迂，收书不惜典金珠。残帷断帐空留得，四海无家一腐儒。	4
生来傲骨不羞贫，何用钱刀卓姓人。撒手危崖无著处，红炉解脱是前因。	4
读书帷底夜闻鸡，茶灶松声月影西。閒福易销成旧憾，单衾愁绝晓禽啼。	4
岳阡初甃罢，君此拜姑嫜。地下容能聚，人间别已长。	4
蝶飞三月雨，枫落一林霜。他日还凄绝，余魂半渺茫。	4
关塞天涯黑，精魂一倍丹。停云迷鸟宿，舞雪耐梅寒。	4
不遣琴心寂，相怜剑影残。三年烹白石，馀沈咽龙湍。	4
到来犹自喜，髣髴近檐除。小圃忙挑菜，閒窗笑读书。	4
忽惊身尚在，莫是客凌虚。楚些吾能唱，魂兮其媵余。	4
不愁云步滑，慊慊故慵来。多病霜风路，馀生隔岁回。	4
凤绡残染泪，蛛网誓封苔。旧是销魂地，重寻有劫灰。	4
萼绿华来旷世闻，谪仙那得久人群。空将锦瑟传孤调，无复鸳罗刺五纹。	4
月里罢摇雕玉佩，花时犹妒郁金裙。东堂见说遗情在，十二峰头有暮云。	4
可爱俱无迹，唯馀一痛伤。招魂归杳旷，追路失苍茫。	4
万事甘人下，馀生怕日长。泪痕罗幌底，斜月映如霜。	4
一病无旬日，奄然丧此身。何心吾在世，无计尔为人。	4
昨抚犹如玉，今看已作尘。平生娱弄物，触着暗伤神。	4
眉目真如画，聪明解读诗。见人为礼法，依母倍恩私。	4
事事俱堪系，声声未忍离。不眠仍起唤，星斗夜空垂。	4
见汝娟娟静，谁能不解颜。身唯识燕市，骨仅返吴山。	4
痛入啼呼外，逢应梦寐间。如怜泣成血，他日见探环。	4
芝兰春已折，庭馆昼空沉。判老江湖骨，难窥天地心。	4
入门伤几案，跨马畏朋簪。欲问容身地，茫茫不可寻。	4
动止能如意，欢啼并可亲。纵无千里足，堪慰百年身。	4
得食先分姊，更衣必示人。难挥汝爷恸，闻者亦酸辛。	4
排田回首泪垂膺，造物于人总不情。堪叹世衰交道丧，更悲邦殄哲人倾。	4
数言已作终天诀，寸步何缘觉旧声。生死交情如不负，敢书心事告幽冥。	4
数尺朱弦系玉琴，琴亡弦绝两难禁。离鸾有恨佳期隔，流水无声古调沉。	4
鲍叔永遗钟子意，相如应负卓文心。可怜玄鹤庭前舞，犹恋当时再奏音。	4
朱弦愁绝破瑶琴，流水无声恨转深。鸾凤楼空春寂寂，鸳鸯瓦冷夜沉沉。	4
半生懿行传闺阃，千古遗风惨士林。除却一经文与史，更无遗子满籯金。	4
宦游千里远相从，自是生同死亦同。比翼高飞天外鸟，连枝深结径边丛。	4
烟沉古匣梅窗冷，尘掩遗编蕙帐空。此日孤儿多感恨，建江江水正流东。	4
东风吹济水，零落百花阴。未远乘龙事，空馀射雉心。	4
薄寒憎簟入，明月鉴帷深。欲掩安仁涕，情来自不禁。	4
婉丽兼三德，辛勤佐一官。即知丹茀好，曾断素机寒。	4
桂魄销何易，兰魂返更难。那堪悼亡鬓，此夜欲如潘。	4
黄叶拥阶深，秋声杂暮砧。天空孤鹤唳，露冷百虫吟。	4
锦暗宵衾色，琼沉晓佩音。可怜摇落节，感此倍萧森。	4
清商不堪听，白露自生愁。孤枕寒先入，空阶雨未休。	4
梦魂回永夜，悲怨集新秋。奇树中庭色，伤心不再游。	4
伤哉无复见，老矣不成偕。牢落凝香地，同谁话此怀。	4
亦知存没等浮云，鲜笑多悲失道真。却恐荒唐齐物叟，鼓盆真是已伤神。	4
菊花还似去年黄，一寸愁心万事伤。独立高楼对残日，秋风吹得泪千行。	4
千行垂泪对风烟，万事伤心儿女前。晓镜不须催白发，潘郎秋鬓久萧然。	4
咀嚼劳劬八十年，更因缺落拔其残。已无韩愈妻堪诧，只欠张苍乳可餐。	4
相勉惟清白，囊如四壁空。难忘将绝语，劝我莫言穷。	4
夤缘偶作于飞侣，梦寐相随到数州。泥上迹留鸿已去，舟中刻在剑难求。	4
偕老相期未及期，回头人事已成非。逢春尚拟风光转，过眼忽惊花片飞。	4
不见音容忽三月，无从涕泗已千行。家山准拟欲归隐，堪叹相随无孟光。	4
燕寝焚香老病身，细君相对坐如宾。而今一榻维摩室，唯与无言法喜亲。	4
安仁愁思怯春寒，扪泪题诗睫未乾。双燕归来如访旧，不知吾已是孤鸾。	4
长恨齐眉人已往，可怜尊足者犹存。乃知剑履图麟阁，不似琴书隐鹿门。	4
帐中蝶化真成梦，镜里鸾孤枉断肠。吹彻玉箫人不见，世间难觅返魂香。	4
翠华东南来，奎聚属吴域。分王百馀年，灵光赫天德。	4
龙文发南源，图书粲东壁。谁折天罅开，猝忽正气泄。	4
剖藏发金枢，抉蕴破石室。签怕逐汗牛，至珍去遐绝。	4
我欲然藜人，四库亦赤立。细人慕所爱，但嗟珠玉翼。	4
君子为道谋，惟忧孔孟北。风气日已趋，南强变金革。	4
周礼吾能言，欲徵恐无籍。落落星向晨，后生当努力。	4
脱屣尘寰委蜕蝉，真形渺渺驾非烟。丹台路杳无归日，白玉楼成不待年。	4
宴坐我方依古佛，空行汝去作飞仙。恩深父子情难割，泪滴千行到九泉。	4
一见铭旌作许愁，西风飘落冷飕飕。早知真气无伸处，悔不当时曲似钩。	4
嵩阳道出建春门，同入西都四见春。谁谓回头隔存没，断肠今作独归人。	4
晓梳零乱发星星，病眼昏昏怯夜灯。乌几素屏双草屦，百年从此学山僧。	4
新霜已重菊初残，半死梧桐泣井阑。可是神伤即无泪，哭多清血也应乾。	4
遥夜新霜凋碧槐，三更寒月满堂阶。美人化作秋风去，只有清魂梦里来。	4
山僧老去久忘情，笑我多悲白发生。为道人间具烦恼，早来林下共修行。	4
欲治烦恼更无方，只有头陀理最长。不待存亡始知梦，故应交臂已凄凉。	4
短日一何急，寒宵不肯明。霜寒那有梦，月落重伤情。	4
壁冻琴丝断，风惊烛泪盈。微言忆王衍，达理悟庄生。	4
渺渺箜篌梦，茫茫石镜缘。断弦终莫续，浮沫更堪怜。	4
湿土新阡雨，啼鸦老树烟。一声邻笛起，凄咽泪如泉。	4
我已空诸幻，君今断后缘。圆明应顿悟，成坏不须怜。	4
玉宇行孤明，冰溪破冥烟。儿曹修非荐，再拜酹寒泉。	4
帘捲齐云春暮天，绿阴都放泪痕边。去年此日凭栏处，不见骖鸾驾鹤仙。	4
官事谁能了，浮生迹易陈。齐云连绿荫，和泪送青春。	4
缓带空凝月，凭栏不见人。只应曾到处，愁极倍精神。	4
视死如归不受污，今无彤管为伊书。仓皇父子终天诀，菱角塘边孔氏居。	4
城上斜阳画角哀，沈园非复旧池台。伤心桥下春波绿，曾是惊鸿照影来。	4
梦断香消四十年，沈园柳老不吹绵。此身行作稽山土，犹吊遗踪一泫然。	4
士师每失官，未始有忧愠。园吏既丧妇，何尝复嗟愤。	4
二子道义胜，一与天理顺。之人乃其徒，心迹两相近。	4
区区赴穷塞，而使卖官酝。胸中浩然者，俗口不得问。	4
好军此开府，遇士以恩信。若访禦戎策，请为讲三阵。	4
主家十二楼，一身当三千。古来妾薄命，事主不尽年。	4
起舞为主寿，相送南阳阡。忍著主衣裳，为人作春妍。	4
有声当彻天，有泪当彻泉。死者恐无知，妾身长自怜。	4
叶落风不起，山空花自红。捐世不待老，惠妾无其终。	4
一死尚可忍，百岁何当穷。天地岂不宽，妾身自不容。	4
死者如有知，杀身以相从。向来歌舞地，夜雨鸣寒蛩。	4
从来有脩短，岂敢问苍天。见尽人间妇，无如美且贤。	4
譬令愚者寿，何不假其年。忍此连城宝，沉埋向九泉。	4
每出身如梦，逢人强意多。归来仍寂寞，欲语向谁何。	4
窗冷孤萤入，宵长一雁过。世间无最苦，精爽此销磨。	4
结发为夫妇，于今十七年。相看犹不足，何况是长捐。	4
我鬓已多白，此身宁久全。终当与同穴，未死泪涟涟。	4
去作三泉隔，来归二载馀。临风还念汝，伤女更怜渠。	4
憔悴衣围减，漂零鬓发疏。吾今多病久，谁付茂陵书。	4
三公吾岂敢，宁为忍饥寒。拟听笭箵雨，潜悲苜蓿盘。	4
烟云昏壁月，霜露殒香兰。伫立东风泣，忘情良独难。	4
旧闻林下趣，既见即心降。月冷同秋梦，灯寒对夜窗。	4
孰知身是幻，深念涕如江。仰叹朝飞雉，微禽亦有双。	4
照影翻窗绮，层纹滉额波。丝青迷岸柳，茸绿蘸汀莎。	4
片雪翘饥鹭，孤香卷嫩荷。凭栏堪入画，时听竹枝歌。	4
紫芝九日上杭都，溪馆经从说大苏。摇落风霜为搔首，病馀真是我非夫。	4
奉倩伤神不是痴，人生百感有真机。飘零遗墨残针线，与泪无期自一挥。	4
客中自有未招魂，剪纸空教夜祭门。万一相逢今夜梦，恨多应是两忘言。	4
从事龟山亦偶然，宁知长别恨终天。当时去就商量错，不似牛衣十八年。	4
银汉波澜溢，经旬雨未休。细听宜隔牖，远望忆高楼。	4
风急飘还断，云低落更稠。走童惊掣电，饥鸟啄浮沤。	4
丝网张空际，蛛绳续瓦沟。青蛙多入户，潢潦欲胜舟。	4
雷怒疑山破，池浑似土流。灰人漫禳厌，水马恣沈浮。	4
广陌应翻浪，贫居恐作湫。阳精藏不耀，阴气盛难收。	4
远色重林暮，繁声四壁秋。望晴思见日，防冷欲披裘。	4
枕润眠还懒，车羸出转忧。散空烟漠漠，迸溜竹修修。	4
树暗蝉吟咽，巢倾燕语愁。琴书凉簟净，灯烛夜窗幽。	4
天下那能向，龙边岂易求。湿烟凝灶额，荒草覆墙头。	4
酒思凄方罢，诗情耿始抽。下床先仗屐，汲井恐飘瓯。	4
危坐徒相忆，佳期未有由。劳君寄新什，终日不能酬。	4
洛阳征战后，君去问凋残。云月临南至，风霜向北寒。	4
故园经乱久，古木隔林看。谁访江城客，年年守一官。	4
黯然何所为，相对但悲酸。季弟念离别，贤兄救急难。	4
河流冰处尽，海路雪中寒。尚有南飞雁，知君不忍看。	4
积雪与天迥，屯军连塞愁。谁知此行迈，不为觅封侯。	4
兵寇伤残国力衰，就中南土藉良医。凤衔泥诏辞丹阙，雕倚霜风上画旗。	4
官职不须轻远地，生灵只是计临时。灞桥酒盏黔巫月，从此江心两所思。	4
旧宠昭阳里，寻仙此最稀。名初出宫籍，身未称霞衣。	4
已别歌舞贵，长随鸾鹤飞。中官看入洞，空驾玉轮归。	4
翠黛红妆画鹢中，共惊云色带微风。箫管曲长吹未尽，花南水北雨濛濛。	4
嫁得梁鸿六七年，耽书爱酒日高眠。雨荒春圃唯生草，雪压朝厨未有烟。	4
身病忧来缘女少，家贫忘却为夫贤。谁知厚俸今无分，枉向秋风吹纸钱。	4
白雪吟诗铃阁开，故情新兴两裴回。昔经勤苦照书卷，今助欢娱飘酒杯。	4
楚客难酬郢中曲，吴公兼占洛阳才。铜街金谷春知否，又有诗人作尹来。	4
上人处世界，清净何所似。似彼白莲花，在水不著水。	4
性真悟泡幻，行洁离尘滓。修道来几时，身心俱到此。	4
嗟余牵世网，不得长依止。离念与碧云，秋来朝夕起。	4
错落复崔嵬，苍然玉一堆。峰骈仙掌出，罅坼剑门开。	4
峭顶高危矣，盘根下壮哉。精神欺竹树，气色压亭台。	4
隐起磷磷状，凝成瑟瑟胚。廉棱露锋刃，清越扣琼瑰。	4
岌嶪形将动，巍峨势欲摧。奇应潜鬼怪，灵合蓄云雷。	4
黛润沾新雨，斑明点古苔。未曾栖鸟雀，不肯染尘埃。	4
尖削琅玕笋，洼剜玛瑙罍。海神移碣石，画障簇天台。	4
在世为尤物，如人负逸才。渡江一苇载，入洛五丁推。	4
出处虽无意，升沉亦有媒。拔从水府底，置向相庭隈。	4
对称吟诗句，看宜把酒杯。终随金砺用，不学玉山颓。	4
疏傅心偏爱，园公眼屡回。共嗟无此分，虚管太湖来。	4
七月中气后，金与火交争。一闻白雪唱，暑退清风生。	4
碧树未摇落，寒蝉始悲鸣。夜凉枕簟滑，秋燥衣巾轻。	4
疏受老慵出，刘桢疾未平。何人伴公醉，新月上宫城。	4
忽惊石榴树，远出渡江来。戏问芭蕉叶，何愁心不开。	4
微霜拂宫桂，凄吹扫庭槐。荣盛更如此，惭君独见哀。	4
战战复兢兢，犹如履薄冰。虽然叨一掾，还似说三乘。	4
